nose_x,nose_y,chin_y,avg_ear,head_tilt,mouth_gap,face_ratio,left_ear,right_ear,face_w,brow_height,brow_furrow,perclos,symmetry,lip_droop,class_6,group
0.4853861927986145,0.6049622297286987,0.9661205410957336,0.10042870648368976,0.018274575471878052,0.07998692989349365,1.801083467990183,0.11406999391397332,0.0867874190534062,0.6504780650138855,0.34237017631530764,0.13191255927085876,1.0,0.936800045405453,0.7144544124603271,looking_away,non_engaged
0.493552029132843,0.6168511509895325,0.8714326024055481,0.30700165633226295,0.006334185600280762,0.004224717617034912,2.1122186162782723,0.2989472711857427,0.31505604147878313,0.537733793258667,0.3605323612689972,0.1232340931892395,0.0,0.9892006963209774,0.7281869947910309,looking_away,non_engaged
0.4898359775543213,0.6321357488632202,0.9904773831367493,0.22452246139233176,0.04664382338523865,0.08389359712600708,1.936412245958023,0.21860286343281804,0.23044205935184547,0.6938990652561188,0.35862707793712617,0.14285308122634888,0.0,0.9756229352161132,0.7926445007324219,looking_away,non_engaged
0.529629111289978,0.5655959844589233,0.8889430165290833,0.19286043100322953,0.034379035234451294,0.06433331966400146,1.7884670994458596,0.18058916608952655,0.20513169591693248,0.5782973170280457,0.3306779772043228,0.12297296524047852,1.0,0.8877029454841145,0.667868047952652,looking_away,non_engaged
0.47845324873924255,0.8350869417190552,1.0775907039642334,0.08061072495901278,0.05240929126739502,0.0018770694732666016,3.282041961135203,0.1223440562085174,0.038877393709508164,0.7959108054637909,0.3737685859203339,0.18944767117500305,1.0,0.8505684330737014,0.8800063729286194,looking_away,non_engaged
0.5051337480545044,0.5670804977416992,0.8316357731819153,0.23873893244226452,0.005020856857299805,0.002089202404022217,1.972085488748518,0.22772679312091226,0.24975107176361677,0.521727591753006,0.3150608271360398,0.11761030554771423,0.0,0.9925962395553284,0.6528982520103455,looking_away,non_engaged
0.5206342935562134,0.6178807020187378,1.0124433040618896,0.016826783019129675,0.01019299030303955,0.0002504587173461914,1.6146790289566388,0.02203878266466738,0.011614783373591966,0.63709357380867,0.29188521206378937,0.15450578927993774,1.0,0.9520206823897255,0.8009674847126007,looking_away,non_engaged
0.6019307971000671,0.5448790788650513,0.8050838708877563,0.2816166897215917,0.006130963563919067,0.045487046241760254,1.4922621823041695,0.3980267804033312,0.16520659903985216,0.3882952630519867,0.3149655610322952,0.07431626319885254,0.0,0.33425764169547667,0.6259014904499054,looking_away,non_engaged
0.55522221326828,0.521939754486084,0.8512808084487915,0.08835107343274802,0.02494591474533081,0.05458575487136841,1.623208286036945,0.10163196711440446,0.07507017975109158,0.5345907509326935,0.250450824201107,0.12799322605133057,1.0,0.7379570300999753,0.6225126683712006,looking_away,non_engaged
0.5505114793777466,0.49456050992012024,0.7985515594482422,0.2902354663332757,0.014083147048950195,0.00044852495193481445,1.7252665655704558,0.30394159504199536,0.27652933762455606,0.5244673192501068,0.23698867112398148,0.12693259119987488,0.0,0.8825163252235456,0.6261135935783386,looking_away,non_engaged
0.5778841972351074,0.5549693703651428,0.8112679719924927,0.16016780521314375,0.006987065076828003,0.04522669315338135,1.801111966960635,0.21109084181966306,0.10924476860662444,0.46162427961826324,0.3075082927942276,0.09289056062698364,1.0,0.5530139030505518,0.6206685602664948,looking_away,non_engaged
0.6133163571357727,0.6418977379798889,0.8325583338737488,0.1083650963983995,0.041245073080062866,0.025769591331481934,2.349211313772287,0.14451038849611159,0.0722198043006874,0.4479043781757355,0.3823602646589279,0.09871822595596313,1.0,0.6362246386662174,0.6515244841575623,looking_away,non_engaged
0.4660903811454773,0.5206149816513062,0.8122614622116089,0.3340076941799016,0.026129424571990967,0.0012981295585632324,1.6849382326620892,0.31981060622111884,0.34820478213868433,0.49140799045562744,0.2740348741412163,0.11247611045837402,0.0,0.7613260937570037,0.6433662474155426,looking_away,non_engaged
0.46464160084724426,0.5502505898475647,0.8499315977096558,0.3061963154243662,0.008773744106292725,0.0017884373664855957,1.8668038529333788,0.2939230399056515,0.31846959094308097,0.5594475269317627,0.26581131517887113,0.12923753261566162,0.0,0.7705445264085641,0.6710946559906006,looking_away,non_engaged
0.5356773138046265,0.5477666258811951,0.8037712574005127,0.3119603230356316,0.011006772518157959,0.0010306239128112793,2.041838093347397,0.3346196451508987,0.2893010009203644,0.5227220505475998,0.28630244731903076,0.11936640739440918,0.0,0.8085690447753433,0.6383573114871979,looking_away,non_engaged
0.5163817405700684,0.5439107418060303,0.8120253086090088,0.2866901595641227,0.0004272162914276123,0.0007655024528503418,1.9909338719333154,0.3078323004628029,0.2655480186654424,0.5338003635406494,0.2650503277778625,0.1287599802017212,0.0,0.8620070019373546,0.638091504573822,looking_away,non_engaged
0.5922918915748596,0.5128914713859558,0.8154774904251099,0.38602201634534317,0.015627771615982056,0.0023437142372131348,1.6094130638162398,0.43593422296321144,0.33610980972747484,0.48698750138282776,0.25300992131233213,0.10900592803955078,0.0,0.5882884830373066,0.6452115178108215,looking_away,non_engaged
0.44908642768859863,0.551333487033844,0.8524983525276184,0.3201495184100548,0.001443028450012207,0.002109825611114502,1.840911470567985,0.29812856515605063,0.342170471664059,0.5544196963310242,0.26704788506031035,0.12873822450637817,0.0,0.731004141644763,0.6716254949569702,looking_away,non_engaged
0.4365874230861664,0.5192917585372925,0.9353703260421753,0.4354560646386301,0.05985933542251587,0.004495561122894287,1.3820159489129809,0.39833022353917896,0.4725819057380813,0.5750285983085632,0.21007072925567627,0.12384024262428284,0.0,0.6323194277592266,0.6999681890010834,looking_away,non_engaged
0.5214688777923584,0.5793765783309937,0.7853206396102905,0.1587623437679683,0.0084913969039917,0.037757813930511475,2.4477065035041092,0.1668431836183969,0.1506815039175397,0.5040930658578873,0.3273720175027847,0.12592196464538574,1.0,0.9183676195783294,0.5975829362869263,looking_away,non_engaged
0.5190496444702148,0.5586183667182922,0.7977398633956909,0.19265607978566407,0.004413783550262451,0.0013912320137023926,2.1515512273340933,0.2246142273989601,0.16069793217236805,0.5144843012094498,0.2946342706680298,0.12723413109779358,1.0,0.8438023913732033,0.6417225003242493,looking_away,non_engaged
0.5313103795051575,0.525123119354248,0.80617356300354,0.28592565642018664,0.03262624144554138,0.00487828254699707,1.8505361447160285,0.30455873757966256,0.2672925752607107,0.5200958549976349,0.26048492789268496,0.1250220537185669,0.0,0.8541460308271749,0.6342231929302216,looking_away,non_engaged
0.5300629734992981,0.5293379426002502,0.769591212272644,0.2325412490637251,0.004592001438140869,0.0007458329200744629,1.9891672053907505,0.2529491020780231,0.21213339604942708,0.47790591418743134,0.2734241634607315,0.11774632334709167,0.0,0.819907854210992,0.6115217804908752,looking_away,non_engaged
0.5273087620735168,0.5123702883720398,0.8051868677139282,0.3039259590383916,0.0015821754932403564,0.0006643533706665039,1.790809304068762,0.3152220233342326,0.2926298947425505,0.5243804454803467,0.25201637148857114,0.12462073564529419,0.0,0.9124135358804047,0.6268047094345093,looking_away,non_engaged
0.5315865874290466,0.5084847807884216,0.7988554835319519,0.3068150034345297,0.004265010356903076,4.0471553802490234e-05,1.822090856248021,0.31709640023013447,0.29653360663892503,0.5290836244821548,0.248262682557106,0.1281774640083313,0.0,0.9133061100490156,0.6275683343410492,looking_away,non_engaged
0.5519128441810608,0.5858860611915588,0.8483723402023315,0.1663228114164601,0.024448782205581665,0.0064505934715271,2.1819837172916023,0.1971630293079792,0.135482593524941,0.5727429687976837,0.349026295542717,0.12370005249977112,1.0,0.7649015854922836,0.6844919621944427,looking_away,non_engaged
0.5238116383552551,0.5767554044723511,0.8724880814552307,0.16375135066082,0.011938869953155518,0.0009512901306152344,1.8652141039400811,0.1601668294605709,0.1673358718610691,0.5516066253185272,0.37475506663322444,0.11479967832565308,1.0,0.8681073394568182,0.6915590763092041,looking_away,non_engaged
0.44806089997291565,0.5360457897186279,0.8826496005058289,0.26866596190263137,0.027174681425094604,0.0008348822593688965,1.7733958551589841,0.25835234474648183,0.27897957905878085,0.614667534828186,0.3567401319742203,0.12285131216049194,0.0,0.7483020673916749,0.6952778398990631,looking_away,non_engaged
0.4918608069419861,0.5603976845741272,0.8280999660491943,0.15683212707708719,0.006930142641067505,0.002614259719848633,1.925940844302384,0.14335084480857122,0.17031340934560316,0.5155806839466095,0.3601456731557846,0.10665309429168701,1.0,0.8572981337694678,0.6598285138607025,looking_away,non_engaged
0.47510826587677,0.6024137139320374,0.9674108624458313,0.07994500196344395,0.029942303895950317,7.987022399902344e-06,1.827071097438442,0.07353737877828558,0.08635262514860233,0.6668775677680969,0.3459539175033569,0.14134636521339417,1.0,0.7754890615825899,0.7423545122146606,looking_away,non_engaged
0.5230681300163269,0.5648952722549438,0.8308604955673218,0.1350134422737375,0.013000041246414185,0.0008270740509033203,2.005490474437273,0.1568641434748635,0.11316274107261147,0.5333927273750305,0.3607862740755081,0.11291369795799255,1.0,0.9844301427970713,0.6633617281913757,looking_away,non_engaged
0.5191234946250916,0.5244419574737549,0.9348151087760925,0.31333223131182164,0.01743263006210327,0.00027114152908325195,1.686761031734118,0.32133698575001723,0.305327476873626,0.692203126847744,0.3154369026422501,0.14630788564682007,0.0,0.9180626422811047,0.7130715847015381,looking_away,non_engaged
0.5135834217071533,0.5562073588371277,0.7965932488441467,0.24422335468567283,0.0037204623222351074,0.0008959174156188965,2.1008190302978353,0.24176395362196093,0.24668275574938472,0.5050093531608582,0.359677317738533,0.10692566633224487,0.0,0.9790157593009718,0.6448912620544434,looking_away,non_engaged
0.5039653182029724,0.5593287944793701,0.8517850637435913,0.09377669519937618,0.0064716637134552,0.0011862516403198242,1.8864908647441307,0.11320938936940624,0.07434400102934612,0.5517179667949677,0.3678616255521774,0.11694258451461792,1.0,0.9852085468742426,0.6700354814529419,looking_away,non_engaged
0.5445631742477417,0.5994760990142822,0.8626478314399719,0.1429965481039445,0.016794592142105103,0.0041959285736083984,2.1440676994219605,0.17579830618097378,0.1101947900269152,0.5642601549625397,0.3518056899309159,0.11967185139656067,1.0,0.6833653388668374,0.6907157599925995,looking_away,non_engaged
0.4799692630767822,0.5582659244537354,0.8497963547706604,0.12142828246331526,0.0023291707038879395,0.0014755725860595703,1.8678036771622448,0.10814882695197556,0.13470773797465496,0.5445234775543213,0.3751447290182114,0.11287987232208252,1.0,0.8765897794953019,0.6683357954025269,looking_away,non_engaged
0.5087091326713562,0.5202111005783081,0.8444826602935791,0.25977282073190155,0.021338999271392822,0.001453101634979248,1.7184582657468934,0.25919225961527564,0.26035338184852747,0.5572488605976105,0.34044319689273833,0.1181098222732544,0.0,0.9166579517221762,0.663187563419342,looking_away,non_engaged
0.4224960505962372,0.5594205260276794,0.9176636934280396,0.09461062647970167,0.01697799563407898,0.0021167397499084473,1.7368442362563694,0.07494148463080266,0.11427976832860068,0.6222143173217773,0.36204561591148376,0.12706169486045837,1.0,0.7214026114020397,0.7050741016864777,looking_away,non_engaged
0.4736648201942444,0.5423380732536316,0.8658062815666199,0.2791708807524145,0.022571921348571777,0.0004252195358276367,1.7732181066924462,0.2776188498267937,0.2807229116780353,0.5735814571380615,0.3629666119813919,0.1099475622177124,0.0,0.8341009428691706,0.6834774911403656,looking_away,non_engaged
0.6304730176925659,0.563391923904419,0.8576784729957581,0.2474214466554819,0.005976051092147827,0.0013425946235656738,1.6945749333797653,0.3078931773647914,0.18694971594617243,0.4986923038959503,0.36585522890090943,0.10278475284576416,0.0,0.5967847315606747,0.6894938349723816,looking_away,non_engaged
0.5152922868728638,0.5670700073242188,0.8311854004859924,0.26540223413773234,0.050882548093795776,0.00037610530853271484,2.0402535318321937,0.27401741517728717,0.2567870530981775,0.538864403963089,0.3572811812162399,0.10962790250778198,0.0,0.890991906478828,0.6725378036499023,looking_away,non_engaged
0.536098062992096,0.5639262199401855,0.8650292158126831,0.19153147421739855,0.003450632095336914,0.002323627471923828,1.8513122769567385,0.2064678283407644,0.1765951200940327,0.5574375241994858,0.36872664988040926,0.11461499333381653,1.0,0.7509449855581298,0.6900794506072998,looking_away,non_engaged
0.5197880268096924,0.49800097942352295,0.8281233310699463,0.31502350431990067,0.03448799252510071,0.004752993583679199,1.693414329355389,0.3279750770527042,0.30207193158709716,0.5590356141328812,0.2981394439935684,0.11516720056533813,0.0,0.8723259768683848,0.64182910323143,looking_away,non_engaged
0.4516468048095703,0.5768145322799683,0.8108294606208801,0.13582609712989507,0.02390223741531372,0.04261654615402222,2.2298151405776916,0.11229714608414795,0.15935504817564217,0.5218122601509094,0.3552717626094818,0.11503207683563232,1.0,0.8665592946351868,0.6215487718582153,looking_away,non_engaged
0.5644104480743408,0.546947181224823,0.8168910145759583,0.28868732768762184,0.029994726181030273,0.00037366151809692383,1.8601789353491116,0.3008386684888183,0.27653598688642533,0.5021456927061081,0.35311095118522645,0.10514181852340698,0.0,0.7353069406845167,0.6666457951068878,looking_away,non_engaged
0.4859497547149658,0.5809834003448486,0.8587484955787659,0.2502562789061156,0.025548815727233887,0.005144596099853516,1.9732343863352342,0.22764829946114787,0.2728642583510834,0.5480976104736328,0.3479457497596741,0.11691594123840332,0.0,0.7957711974648976,0.6862890124320984,looking_away,non_engaged
0.49488502740859985,0.5634086728096008,0.8915538191795349,0.14484815534949252,0.006534874439239502,0.05646193027496338,1.807912207819646,0.12824014140970755,0.16145616928927747,0.5932594239711761,0.3314955532550812,0.12059244513511658,1.0,0.8648635238292821,0.6604577600955963,looking_away,non_engaged
0.4890734553337097,0.5029776692390442,0.8641570806503296,0.2619018570088356,0.03364640474319458,0.001497030258178711,1.6641931880601426,0.2508729527528383,0.272930761264833,0.6010739803314209,0.29790628850460055,0.12270104885101318,0.0,0.8840123274157374,0.668373167514801,looking_away,non_engaged
0.4574151933193207,0.5556450486183167,0.9127671122550964,0.20440291355465903,0.03675121068954468,0.0019474029541015625,1.7352885909452083,0.18729636203804018,0.2215094650712779,0.6197115778923035,0.3944079130887985,0.1228824257850647,1.0,0.8243849276579334,0.7177049517631531,looking_away,non_engaged
0.5164157152175903,0.5030860900878906,0.8710829019546509,0.1552630483423505,0.008205622434616089,0.0025292038917541504,1.6643891436623401,0.16698022805372423,0.1435458686309768,0.612491562962532,0.3633246958255768,0.1295226812362671,1.0,0.977443516066094,0.6722662150859833,looking_away,non_engaged
0.4911673665046692,0.5180373191833496,0.83343905210495,0.24489839141223066,0.002459108829498291,9.810924530029297e-05,1.7693011150113918,0.22620662876466274,0.2635901540597986,0.5580424070358276,0.34978972375392914,0.10618039965629578,0.0,0.8478597633308916,0.6518361866474152,looking_away,non_engaged
